x	y
4.131266100401883357e+00 7.186917447008676518e+00
7.186917447008676518e+00 3.177128881777352643e+00
3.177128881777352643e+00 5.831928527266999396e+00
5.831928527266999396e+00 6.616715449637213808e+00
6.616715449637213808e+00 4.706137599735080279e+00
4.706137599735080279e+00 7.647177783247699701e+00
7.647177783247699701e+00 2.023550036169865951e+00
2.023550036169865951e+00 4.173362753891141530e+00
4.173362753891141530e+00 7.235130458579476453e+00
7.235130458579476453e+00 3.055967309303709634e+00
3.055967309303709634e+00 5.645342417757542641e+00
5.645342417757542641e+00 6.984903283020280185e+00
6.984903283020280185e+00 3.720984019149254696e+00
3.720984019149254696e+00 6.646892258988136959e+00
6.646892258988136959e+00 4.604037450642379348e+00
4.604037450642379348e+00 7.600493583189694924e+00
7.600493583189694924e+00 2.138381449372821042e+00
2.138381449372821042e+00 4.326851720955676939e+00
4.326851720955676939e+00 7.397063490974389310e+00
7.397063490974389310e+00 2.636566547095369639e+00
2.636566547095369639e+00 5.012850157738998114e+00
5.012850157738998114e+00 7.658071712263256892e+00
7.658071712263256892e+00 1.996760665451558836e+00
1.996760665451558836e+00 4.153958136380746069e+00
4.153958136380746069e+00 7.212911945326816010e+00
7.212911945326816010e+00 3.109905704065170085e+00
3.109905704065170085e+00 5.728675885977644988e+00
5.728675885977644988e+00 6.813407398759491862e+00
6.813407398759491862e+00 4.178774592588424319e+00
4.178774592588424319e+00 7.235554640368063062e+00
7.235554640368063062e+00 3.055650687215102135e+00
3.055650687215102135e+00 5.644885505935299364e+00
5.644885505935299364e+00 6.985677768983357794e+00
6.985677768983357794e+00 3.718889975608872245e+00
3.718889975608872245e+00 6.643926872070808898e+00
6.643926872070808898e+00 4.611665674386800085e+00
4.611665674386800085e+00 7.604676171828753439e+00
7.604676171828753439e+00 2.128629906120640403e+00
2.128629906120640403e+00 4.314504693479210395e+00
4.314504693479210395e+00 7.385025867416972645e+00
7.385025867416972645e+00 2.672263022535717347e+00
2.672263022535717347e+00 5.062978816793787473e+00
5.062978816793787473e+00 7.638278663282925152e+00
7.638278663282925152e+00 2.045516679321114140e+00
2.045516679321114140e+00 4.210429203581515623e+00
4.210429203581515623e+00 7.276200983747202145e+00
7.276200983747202145e+00 2.950163766888429517e+00
2.950163766888429517e+00 5.483135338363966937e+00
5.483135338363966937e+00 7.246883614363090587e+00
7.246883614363090587e+00 3.036246288091193790e+00
3.036246288091193790e+00 5.618272324171911691e+00
5.618272324171911691e+00 7.033963261568182190e+00
7.033963261568182190e+00 3.592063564390055141e+00
3.592063564390055141e+00 6.460809679025382835e+00
6.460809679025382835e+00 5.088123876372126375e+00
5.088123876372126375e+00 7.631236361938699808e+00
7.631236361938699808e+00 2.066657947318519817e+00
2.066657947318519817e+00 4.226863628378923821e+00
4.226863628378923821e+00 7.293994559980087722e+00
7.293994559980087722e+00 2.905460236111655270e+00
2.905460236111655270e+00 5.414730256132892272e+00
5.414730256132892272e+00 7.338805275199526079e+00
7.338805275199526079e+00 2.796338931036487008e+00
2.796338931036487008e+00 5.255699653071112643e+00
5.255699653071112643e+00 7.506967939878481211e+00
7.506967939878481211e+00 2.375907696225975752e+00
2.375907696225975752e+00 4.641931504657979879e+00
4.641931504657979879e+00 7.623306096491583972e+00
7.623306096491583972e+00 2.081614370086521948e+00
2.081614370086521948e+00 4.245320858434253886e+00
4.245320858434253886e+00 7.313691773370997851e+00
7.313691773370997851e+00 2.851024525531324016e+00
2.851024525531324016e+00 5.343054024273652836e+00
5.343054024273652836e+00 7.421399379288437181e+00
7.421399379288437181e+00 2.576860214267208793e+00
2.576860214267208793e+00 4.933833961798526957e+00
4.933833961798526957e+00 7.676355845986110538e+00
7.676355845986110538e+00 1.949568515345262432e+00
1.949568515345262432e+00 4.098895391655219100e+00
4.098895391655219100e+00 7.147995625661770269e+00
7.147995625661770269e+00 3.278549586216212397e+00
3.278549586216212397e+00 5.989996584999333962e+00
5.989996584999333962e+00 6.279220675126472528e+00
6.279220675126472528e+00 5.603548383787942733e+00
5.603548383787942733e+00 7.066453426543534810e+00
7.066453426543534810e+00 3.504853320727350674e+00
3.504853320727350674e+00 6.330155491333004036e+00
6.330155491333004036e+00 5.433389396055078535e+00
5.433389396055078535e+00 7.331101778191482232e+00
7.331101778191482232e+00 2.819374262442381429e+00
2.819374262442381429e+00 5.287441833027724414e+00
5.287441833027724414e+00 7.476887357206670970e+00
7.476887357206670970e+00 2.450184734053333369e+00
2.450184734053333369e+00 4.742704083987122843e+00
4.742704083987122843e+00 7.661398881297021290e+00
7.661398881297021290e+00 1.990905484099954492e+00
1.990905484099954492e+00 4.144638552110128771e+00
4.144638552110128771e+00 7.202071450922287177e+00
7.202071450922287177e+00 3.131801015518458353e+00
3.131801015518458353e+00 5.765609255988464632e+00
5.765609255988464632e+00 6.752790248879305679e+00
6.752790248879305679e+00 4.340115582004330008e+00
4.340115582004330008e+00 7.401349260556322918e+00
7.401349260556322918e+00 2.634465940546686369e+00
2.634465940546686369e+00 5.006823744398355203e+00
5.006823744398355203e+00 7.660006943370784249e+00
7.660006943370784249e+00 1.990816558683194959e+00
1.990816558683194959e+00 4.154841885054158190e+00
4.154841885054158190e+00 7.214175729071605758e+00
7.214175729071605758e+00 3.109374451623834190e+00
3.109374451623834190e+00 5.727491599240098097e+00
5.727491599240098097e+00 6.815681264869390965e+00
6.815681264869390965e+00 4.172698945140038695e+00
4.172698945140038695e+00 7.228770450634739220e+00
7.228770450634739220e+00 3.072698257948926148e+00
3.072698257948926148e+00 5.671038129096698022e+00
5.671038129096698022e+00 6.933948459556177113e+00
6.933948459556177113e+00 3.857878915039640422e+00
3.857878915039640422e+00 6.836650042440974850e+00
6.836650042440974850e+00 4.101619320506833866e+00
4.101619320506833866e+00 7.145966412832774672e+00
7.145966412832774672e+00 3.280818583757602713e+00
3.280818583757602713e+00 5.994391364160442492e+00
5.994391364160442492e+00 6.258172343412614858e+00
6.258172343412614858e+00 5.655407189245790001e+00
5.655407189245790001e+00 6.979034189623459561e+00
6.979034189623459561e+00 3.735717761076732923e+00
3.735717761076732923e+00 6.667848440369613883e+00
6.667848440369613883e+00 4.548999991192141046e+00
4.548999991192141046e+00 7.567473600639116782e+00
7.567473600639116782e+00 2.221732982103014731e+00
2.221732982103014731e+00 4.424767038886289860e+00
4.424767038886289860e+00 7.484574365578319011e+00
7.484574365578319011e+00 2.424660192176385287e+00
2.424660192176385287e+00 4.712584482282379916e+00
4.712584482282379916e+00 7.651710318476730777e+00
7.651710318476730777e+00 2.014249671164288547e+00
2.014249671164288547e+00 4.171072022532445800e+00
4.171072022532445800e+00 7.232399866133829569e+00
7.232399866133829569e+00 3.059554077202754296e+00
3.059554077202754296e+00 5.651351374085026968e+00
5.651351374085026968e+00 6.973593733179320964e+00
6.973593733179320964e+00 3.750885271627006023e+00
3.750885271627006023e+00 6.689110249490097360e+00
6.689110249490097360e+00 4.483191547973063074e+00
4.483191547973063074e+00 7.521998552786514303e+00
7.521998552786514303e+00 2.331268173007404076e+00
2.331268173007404076e+00 4.582568580280754311e+00
4.582568580280754311e+00 7.594417795309983177e+00
7.594417795309983177e+00 2.152995321795078798e+00
2.152995321795078798e+00 4.345292256413875620e+00
4.345292256413875620e+00 7.414247799854086551e+00
7.414247799854086551e+00 2.601768834866664992e+00
2.601768834866664992e+00 4.958460485309863053e+00
4.958460485309863053e+00 7.672321601452194884e+00
7.672321601452194884e+00 1.961382176300318081e+00
1.961382176300318081e+00 4.096553212678161415e+00
4.096553212678161415e+00 7.145793536954103686e+00
7.145793536954103686e+00 3.286417384661546759e+00
3.286417384661546759e+00 6.002862307723932922e+00
6.002862307723932922e+00 6.250201890510972191e+00
6.250201890510972191e+00 5.677119554093560616e+00
5.677119554093560616e+00 6.941379224787196378e+00
6.941379224787196378e+00 3.837111106146339434e+00
3.837111106146339434e+00 6.808445586365205138e+00
6.808445586365205138e+00 4.177076398465897178e+00
4.177076398465897178e+00 7.233191095868761522e+00
7.233191095868761522e+00 3.060937200733055974e+00
3.060937200733055974e+00 5.652980361637452766e+00
5.652980361637452766e+00 6.970159712991009116e+00
6.970159712991009116e+00 3.761994688768365513e+00
3.761994688768365513e+00 6.704657670495038246e+00
6.704657670495038246e+00 4.455486932862029015e+00
4.455486932862029015e+00 7.501313979102193663e+00
7.501313979102193663e+00 2.382250589539671726e+00
2.382250589539671726e+00 4.653230479460032321e+00
4.653230479460032321e+00 7.628431313864137309e+00
7.628431313864137309e+00 2.070817685936978236e+00
2.070817685936978236e+00 4.238566696925206045e+00
4.238566696925206045e+00 7.306707764722918164e+00
7.306707764722918164e+00 2.869359618186968497e+00
2.869359618186968497e+00 5.369265409079020834e+00
5.369265409079020834e+00 7.392434457907258505e+00
7.392434457907258505e+00 2.653501528323766401e+00
2.653501528323766401e+00 5.043802163159477381e+00
5.043802163159477381e+00 7.646597694027830627e+00
7.646597694027830627e+00 2.025341278687967428e+00
2.025341278687967428e+00 4.185569730984825654e+00
4.185569730984825654e+00 7.248732388208740218e+00
7.248732388208740218e+00 3.020460882533145153e+00
3.020460882533145153e+00 5.590891669206702552e+00
5.590891669206702552e+00 7.074888605835786493e+00
7.074888605835786493e+00 3.480090424127634030e+00
3.480090424127634030e+00 6.295733230190876384e+00
6.295733230190876384e+00 5.525242489944991675e+00
5.525242489944991675e+00 7.202789883957875006e+00
7.202789883957875006e+00 3.149559800429399203e+00
3.149559800429399203e+00 5.792951923433006911e+00
5.792951923433006911e+00 6.693078174309061268e+00
6.693078174309061268e+00 4.502004773782250169e+00
4.502004773782250169e+00 7.534964151292674828e+00
7.534964151292674828e+00 2.299257789903234261e+00
2.299257789903234261e+00 4.537897651393155485e+00
4.537897651393155485e+00 7.565606907626436062e+00
7.565606907626436062e+00 2.223746360392465871e+00
2.223746360392465871e+00 4.436997410726613467e+00
4.436997410726613467e+00 7.493675033403400576e+00
7.493675033403400576e+00 2.400057957340273607e+00
2.400057957340273607e+00 4.667616612164920298e+00
4.667616612164920298e+00 7.635193991569390271e+00
7.635193991569390271e+00 2.049613057353571577e+00
2.049613057353571577e+00 4.217584898217801914e+00
4.217584898217801914e+00 7.283996890953370773e+00
7.283996890953370773e+00 2.924471133048542892e+00
2.924471133048542892e+00 5.452255190179123190e+00
5.452255190179123190e+00 7.291208972106703712e+00
7.291208972106703712e+00 2.923744517570711743e+00
2.923744517570711743e+00 5.442760835413360532e+00
5.442760835413360532e+00 7.303897915122633755e+00
7.303897915122633755e+00 2.890702779348239382e+00
2.890702779348239382e+00 5.392432544285013840e+00
5.392432544285013840e+00 7.367499110313574739e+00
7.367499110313574739e+00 2.727918770428940043e+00
2.727918770428940043e+00 5.151542224198883524e+00
5.151542224198883524e+00 7.590557139528643305e+00
7.590557139528643305e+00 2.161432480428998826e+00
2.161432480428998826e+00 4.358626161847386271e+00
4.358626161847386271e+00 7.425334897989985805e+00
7.425334897989985805e+00 2.571077504494564625e+00
2.571077504494564625e+00 4.920214333968152332e+00
4.920214333968152332e+00 7.678006879207337043e+00
7.678006879207337043e+00 1.949957203818959428e+00
1.949957203818959428e+00 4.088472236442942886e+00
4.088472236442942886e+00 7.136219274604052920e+00
7.136219274604052920e+00 3.313666448699160050e+00
3.313666448699160050e+00 6.040607502559787179e+00
6.040607502559787179e+00 6.163001998628846678e+00
6.163001998628846678e+00 5.894553556727506916e+00
5.894553556727506916e+00 6.515096767327030136e+00
6.515096767327030136e+00 4.979362204129236247e+00
4.979362204129236247e+00 7.666656235907948869e+00
7.666656235907948869e+00 1.977254170095685382e+00
1.977254170095685382e+00 4.115871460063033282e+00
4.115871460063033282e+00 7.168375531005175993e+00
7.168375531005175993e+00 3.226819566583376542e+00
3.226819566583376542e+00 5.911906662108988186e+00
5.911906662108988186e+00 6.450712092932571196e+00
6.450712092932571196e+00 5.151403239165369463e+00
5.151403239165369463e+00 7.595564788606422368e+00
7.595564788606422368e+00 2.151447689578218192e+00
2.151447689578218192e+00 4.353276893437591610e+00
4.353276893437591610e+00 7.421016418651601221e+00
7.421016418651601221e+00 2.585471123022141882e+00
2.585471123022141882e+00 4.934755597043533726e+00
4.934755597043533726e+00 7.676257727629450578e+00
7.676257727629450578e+00 1.951200892902752004e+00
1.951200892902752004e+00 4.099446541961153656e+00
4.099446541961153656e+00 7.148649738110781193e+00
7.148649738110781193e+00 3.264523022837505284e+00
3.264523022837505284e+00 5.970208798147868201e+00
5.970208798147868201e+00 6.323717345861672889e+00
6.323717345861672889e+00 5.481881609168002711e+00
5.481881609168002711e+00 7.252292658493178834e+00
7.252292658493178834e+00 3.018195900315908009e+00
3.018195900315908009e+00 5.588469165884158762e+00
5.588469165884158762e+00 7.065024667106660772e+00
7.065024667106660772e+00 3.509687112790783825e+00
3.509687112790783825e+00 6.339670939836064001e+00
6.339670939836064001e+00 5.412269598318908415e+00
5.412269598318908415e+00 7.358284223892120224e+00
7.358284223892120224e+00 2.748984334285442532e+00
2.748984334285442532e+00 5.182014618498578251e+00
5.182014618498578251e+00 7.563239312248178692e+00
7.563239312248178692e+00 2.229314723364169026e+00
2.229314723364169026e+00 4.449332354082138785e+00
4.449332354082138785e+00 7.503504132173490326e+00
7.503504132173490326e+00 2.376940686846218842e+00
2.376940686846218842e+00 4.645957196330549266e+00
4.645957196330549266e+00 7.625258242210981585e+00
7.625258242210981585e+00 2.073213053667402939e+00
2.073213053667402939e+00 4.246258193303391160e+00
4.246258193303391160e+00 7.315352417046206313e+00
7.315352417046206313e+00 2.844996372933710660e+00
2.844996372933710660e+00 5.331633624044277653e+00
5.331633624044277653e+00 7.436356005203878183e+00
7.436356005203878183e+00 2.538514375106062815e+00
2.538514375106062815e+00 4.878880197853629141e+00
4.878880197853629141e+00 7.680345002082568762e+00
7.680345002082568762e+00 1.943680903656055170e+00
1.943680903656055170e+00 4.079326948107834028e+00
4.079326948107834028e+00 7.124189168486195101e+00
7.124189168486195101e+00 3.338205601598091654e+00
3.338205601598091654e+00 6.081588970400829908e+00
6.081588970400829908e+00 6.064284826726859201e+00
6.064284826726859201e+00 6.132585786052736410e+00
6.132585786052736410e+00 5.968926255988613150e+00
5.968926255988613150e+00 6.352180413488714983e+00
6.352180413488714983e+00 5.409849465505249810e+00
5.409849465505249810e+00 7.359959991240288879e+00
7.359959991240288879e+00 2.736733241252724103e+00
2.736733241252724103e+00 5.166747557683289749e+00
5.166747557683289749e+00 7.575971811694835800e+00
7.575971811694835800e+00 2.200526780556798734e+00
2.200526780556798734e+00 4.418161031674441297e+00
4.418161031674441297e+00 7.478330902973560512e+00
7.478330902973560512e+00 2.431611631765933534e+00
2.431611631765933534e+00 4.717795501172235006e+00
4.717795501172235006e+00 7.654945530473828974e+00
7.654945530473828974e+00 2.001583640637568884e+00
2.001583640637568884e+00 4.157213588138434446e+00
4.157213588138434446e+00 7.216596397146643582e+00
7.216596397146643582e+00 3.100375269916466614e+00
3.100375269916466614e+00 5.714038130725522358e+00
5.714038130725522358e+00 6.839826796054178537e+00
6.839826796054178537e+00 4.108088115859835021e+00
4.108088115859835021e+00 7.154903273301581379e+00
7.154903273301581379e+00 3.255239063528030385e+00
3.255239063528030385e+00 5.954031304725899254e+00
5.954031304725899254e+00 6.359589356979407526e+00
6.359589356979407526e+00 5.390426641781100869e+00
5.390426641781100869e+00 7.382903038768725779e+00
7.382903038768725779e+00 2.678660471557179346e+00
2.678660471557179346e+00 5.080314939259972462e+00
5.080314939259972462e+00 7.625569961796946572e+00
7.625569961796946572e+00 2.078356773637837662e+00
2.078356773637837662e+00 4.242309471206199056e+00
4.242309471206199056e+00 7.310651257450698992e+00
7.310651257450698992e+00 2.860095122987287741e+00
2.860095122987287741e+00 5.354235350644492186e+00
5.354235350644492186e+00 7.409021493426508620e+00
7.409021493426508620e+00 2.609053177834906645e+00
2.609053177834906645e+00 4.980113246028505358e+00
4.980113246028505358e+00 7.667501770555024798e+00
7.667501770555024798e+00 1.975981823706834950e+00
1.975981823706834950e+00 4.112942743518325450e+00
4.112942743518325450e+00 7.164823274947427656e+00
7.164823274947427656e+00 3.235575109799415205e+00
3.235575109799415205e+00 5.924194415408003067e+00
5.924194415408003067e+00 6.424536530645681864e+00
6.424536530645681864e+00 5.220464626456118751e+00
5.220464626456118751e+00 7.549391000978419086e+00
7.549391000978419086e+00 2.264134356395962389e+00
2.264134356395962389e+00 4.493572541937671971e+00
4.493572541937671971e+00 7.535630594638144331e+00
7.535630594638144331e+00 2.295725950041380692e+00
2.295725950041380692e+00 4.523385480368239620e+00
4.523385480368239620e+00 7.556321907817992845e+00
7.556321907817992845e+00 2.245611171319999322e+00
2.245611171319999322e+00 4.464278284051130363e+00
4.464278284051130363e+00 7.515227714469859599e+00
7.515227714469859599e+00 2.347844412806519898e+00
2.347844412806519898e+00 4.605284785001658499e+00
4.605284785001658499e+00 7.606110704896245522e+00
7.606110704896245522e+00 2.123651568217572727e+00
2.123651568217572727e+00 4.298682819745741845e+00
4.298682819745741845e+00 7.368389163234352779e+00
7.368389163234352779e+00 2.716767461701666164e+00
2.716767461701666164e+00 5.136192091856995212e+00
5.136192091856995212e+00 7.595524451704877222e+00
7.595524451704877222e+00 2.158203735142841584e+00
2.158203735142841584e+00 4.340317718770761779e+00
4.340317718770761779e+00 7.408825437469694464e+00
7.408825437469694464e+00 2.613105170497121321e+00
2.613105170497121321e+00 4.982790654210877968e+00
4.982790654210877968e+00 7.666837042762984389e+00
7.666837042762984389e+00 1.977702467439198752e+00
1.977702467439198752e+00 4.113940514191767761e+00
4.113940514191767761e+00 7.166008453781088861e+00
7.166008453781088861e+00 3.232118773827810543e+00
3.232118773827810543e+00 5.918889776305490180e+00
5.918889776305490180e+00 6.436046695771634241e+00
6.436046695771634241e+00 5.190155579437218947e+00
5.190155579437218947e+00 7.570183443333945661e+00
7.570183443333945661e+00 2.218124130390986437e+00
2.218124130390986437e+00 4.431208371906340204e+00
4.431208371906340204e+00 7.488035511018909851e+00
7.488035511018909851e+00 2.414306542473440675e+00
2.414306542473440675e+00 4.691661817521600497e+00
4.691661817521600497e+00 7.644282091577006000e+00
7.644282091577006000e+00 2.031302152640410696e+00
2.031302152640410696e+00 4.197488098113135280e+00
4.197488098113135280e+00 7.262219303147034566e+00
7.262219303147034566e+00 2.976812656412867852e+00
2.976812656412867852e+00 5.528510204541852602e+00
5.528510204541852602e+00 7.179069355951510190e+00
7.179069355951510190e+00 3.197999872022907031e+00
3.197999872022907031e+00 5.869089560173753384e+00
5.869089560173753384e+00 6.540162499648745076e+00
6.540162499648745076e+00 4.919023963560686497e+00
4.919023963560686497e+00 7.676572666219672492e+00
7.676572666219672492e+00 1.951028363240123964e+00
1.951028363240123964e+00 4.097046804625557037e+00
4.097046804625557037e+00 7.146453273296125452e+00
7.146453273296125452e+00 3.280659152674441081e+00
3.280659152674441081e+00 5.993798888940467862e+00
5.993798888940467862e+00 6.269666917184391508e+00
6.269666917184391508e+00 5.627659173169779372e+00
5.627659173169779372e+00 7.026491031282819044e+00
7.026491031282819044e+00 3.610155869060078793e+00
3.610155869060078793e+00 6.487999703204904378e+00
6.487999703204904378e+00 5.018275128930619999e+00
5.018275128930619999e+00 7.657894545150356613e+00
7.657894545150356613e+00 2.000710146575018999e+00
2.000710146575018999e+00 4.151861125770114569e+00
4.151861125770114569e+00 7.210415537593686253e+00
7.210415537593686253e+00 3.108543617337202303e+00
3.108543617337202303e+00 5.730536406056201848e+00
5.730536406056201848e+00 6.820048461396580386e+00
6.820048461396580386e+00 4.160487601435309379e+00
4.160487601435309379e+00 7.215530104406321144e+00
7.215530104406321144e+00 3.101612234327779216e+00
3.101612234327779216e+00 5.719741498153879888e+00
5.719741498153879888e+00 6.827274748397477389e+00
6.827274748397477389e+00 4.139927460162866169e+00
4.139927460162866169e+00 7.191316024277783825e+00
7.191316024277783825e+00 3.158680703337663154e+00
3.158680703337663154e+00 5.807070395174786626e+00
5.807070395174786626e+00 6.671713420375237291e+00
6.671713420375237291e+00 4.558056292059561088e+00
4.558056292059561088e+00 7.573008916949268254e+00
7.573008916949268254e+00 2.204101456523948066e+00
2.204101456523948066e+00 4.398903312251776221e+00
4.398903312251776221e+00 7.461332463211369337e+00
7.461332463211369337e+00 2.478212500074751912e+00
2.478212500074751912e+00 4.788165298261394476e+00
4.788165298261394476e+00 7.672589144830105568e+00
7.672589144830105568e+00 1.961937190932114827e+00
1.961937190932114827e+00 4.094978525118705193e+00
4.094978525118705193e+00 7.144023990953435543e+00
7.144023990953435543e+00 3.289880689369754752e+00
3.289880689369754752e+00 6.008181354891410919e+00
6.008181354891410919e+00 6.238060638865068341e+00
6.238060638865068341e+00 5.707727526905205906e+00
5.707727526905205906e+00 6.886334680445234113e+00
6.886334680445234113e+00 3.984098911505125518e+00
3.984098911505125518e+00 7.002711564022498614e+00
7.002711564022498614e+00 3.658313863173356495e+00
3.658313863173356495e+00 6.557380686129718583e+00
6.557380686129718583e+00 4.830413348058228529e+00
4.830413348058228529e+00 7.678115097087821361e+00
