x	y
4.027479977109934595e+01 3.892755389108479847e+01
3.892755389108479847e+01 4.248459442025878019e+01
4.248459442025878019e+01 3.567908300489229134e+01
3.567908300489229134e+01 3.701046078969041275e+01
3.701046078969041275e+01 3.920594028368176254e+01
3.920594028368176254e+01 4.161556397706949895e+01
4.161556397706949895e+01 3.689843147925864741e+01
3.689843147925864741e+01 3.901192481699519732e+01
3.901192481699519732e+01 4.210505215758319508e+01
4.210505215758319508e+01 3.607909849734155472e+01
3.607909849734155472e+01 3.770664715623017571e+01
3.770664715623017571e+01 4.074963951488466307e+01
4.074963951488466307e+01 3.808684782603582875e+01
3.808684782603582875e+01 4.213351001399161078e+01
4.213351001399161078e+01 3.615429293914699826e+01
3.615429293914699826e+01 3.771029543021286656e+01
3.771029543021286656e+01 4.090558918396378374e+01
4.090558918396378374e+01 3.790031593097369722e+01
3.790031593097369722e+01 4.134672124981747032e+01
4.134672124981747032e+01 3.727398844986628745e+01
3.727398844986628745e+01 3.986070194234647346e+01
3.986070194234647346e+01 3.983968368311401065e+01
3.983968368311401065e+01 3.990302115264464078e+01
3.990302115264464078e+01 3.966466692747704315e+01
3.966466692747704315e+01 4.027049982001599204e+01
4.027049982001599204e+01 3.905017096665533671e+01
3.905017096665533671e+01 4.193886957915920988e+01
4.193886957915920988e+01 3.632646813043491107e+01
3.632646813043491107e+01 3.805652085883160396e+01
3.805652085883160396e+01 4.183663675870409548e+01
4.183663675870409548e+01 3.649630290705352564e+01
3.649630290705352564e+01 3.829622607673105961e+01
3.829622607673105961e+01 4.276659367306866955e+01
4.276659367306866955e+01 3.527499000470434964e+01
3.527499000470434964e+01 3.641478708756329752e+01
3.641478708756329752e+01 3.819542760116470959e+01
3.819542760116470959e+01 4.258358261382677057e+01
4.258358261382677057e+01 3.546044626483011797e+01
3.546044626483011797e+01 3.671053214771553286e+01
3.671053214771553286e+01 3.866795601990482822e+01
3.866795601990482822e+01 4.476854682699990207e+01
4.476854682699990207e+01 3.287824267662033151e+01
3.287824267662033151e+01 3.341109008761792865e+01
3.341109008761792865e+01 3.403424252105602932e+01
3.403424252105602932e+01 3.483049590246936589e+01
3.483049590246936589e+01 3.588778757556698196e+01
3.588778757556698196e+01 3.731125992176633588e+01
3.731125992176633588e+01 3.986608524235217033e+01
3.986608524235217033e+01 3.993136459344264466e+01
3.993136459344264466e+01 3.968833813395122689e+01
3.968833813395122689e+01 4.011231493579496998e+01
4.011231493579496998e+01 3.926052367365523565e+01
3.926052367365523565e+01 4.127150571999769824e+01
4.127150571999769824e+01 3.737228097194333287e+01
3.737228097194333287e+01 4.011873965569093770e+01
4.011873965569093770e+01 3.934780939144495449e+01
3.934780939144495449e+01 4.106251197157961741e+01
4.106251197157961741e+01 3.772326337220042802e+01
3.772326337220042802e+01 4.095745489608780332e+01
4.095745489608780332e+01 3.781647856428749321e+01
3.781647856428749321e+01 4.111596992667367090e+01
4.111596992667367090e+01 3.764537352315925034e+01
3.764537352315925034e+01 4.073530897156578590e+01
4.073530897156578590e+01 3.817247977896916922e+01
3.817247977896916922e+01 4.234402895613875728e+01
4.234402895613875728e+01 3.587071844637875984e+01
3.587071844637875984e+01 3.726999142791184738e+01
3.726999142791184738e+01 3.978972246040535765e+01
3.978972246040535765e+01 4.012963532809904876e+01
4.012963532809904876e+01 3.925520002819448706e+01
3.925520002819448706e+01 4.151800838003467220e+01
4.151800838003467220e+01 3.701111144907196859e+01
3.701111144907196859e+01 3.930443159652734408e+01
3.930443159652734408e+01 4.124238231002905053e+01
4.124238231002905053e+01 3.734780711228543026e+01
3.734780711228543026e+01 4.001386621594934923e+01
4.001386621594934923e+01 3.946699500492381674e+01
3.946699500492381674e+01 4.072547678078691291e+01
4.072547678078691291e+01 3.818892760458682289e+01
3.818892760458682289e+01 4.237987589934626698e+01
4.237987589934626698e+01 3.581272490712063927e+01
3.581272490712063927e+01 3.718906034551238804e+01
3.718906034551238804e+01 3.962269345280950006e+01
3.962269345280950006e+01 4.051051954038947400e+01
4.051051954038947400e+01 3.863231735893681673e+01
3.863231735893681673e+01 4.517634065468527638e+01
4.517634065468527638e+01 3.240183049111487179e+01
3.240183049111487179e+01 3.284609184080190403e+01
3.284609184080190403e+01 3.335961910873171377e+01
3.335961910873171377e+01 3.397446218677639962e+01
3.397446218677639962e+01 3.475444653799494432e+01
3.475444653799494432e+01 3.578249587441860768e+01
3.578249587441860768e+01 3.722797198694353682e+01
3.722797198694353682e+01 3.965221355373981993e+01
3.965221355373981993e+01 4.021093909998180749e+01
4.021093909998180749e+01 3.909403205690451699e+01
3.909403205690451699e+01 4.205908484561920346e+01
4.205908484561920346e+01 3.623726520694608411e+01
3.623726520694608411e+01 3.791076740663453393e+01
3.791076740663453393e+01 4.135823806124495405e+01
4.135823806124495405e+01 3.725315112093216641e+01
3.725315112093216641e+01 3.982118283808521397e+01
3.982118283808521397e+01 3.993626305502000662e+01
3.993626305502000662e+01 3.967296704445020339e+01
3.967296704445020339e+01 4.014886456975254703e+01
4.014886456975254703e+01 3.918296391979155402e+01
3.918296391979155402e+01 4.149060454531194608e+01
4.149060454531194608e+01 3.700023723490799910e+01
3.700023723490799910e+01 3.924398668420092662e+01
3.924398668420092662e+01 4.153702001265175880e+01
4.153702001265175880e+01 3.699024113178882800e+01
3.699024113178882800e+01 3.927803626741304299e+01
3.927803626741304299e+01 4.136383377268842310e+01
4.136383377268842310e+01 3.714743066967013618e+01
3.714743066967013618e+01 3.948681489981530746e+01
3.948681489981530746e+01 4.073711340229646538e+01
4.073711340229646538e+01 3.827731482558655074e+01
3.827731482558655074e+01 4.282303225420255899e+01
4.282303225420255899e+01 3.523017838485109365e+01
3.523017838485109365e+01 3.635120412510677568e+01
3.635120412510677568e+01 3.810017180801163761e+01
3.810017180801163761e+01 4.219549441785581223e+01
4.219549441785581223e+01 3.606638827405046044e+01
3.606638827405046044e+01 3.756056007490762738e+01
3.756056007490762738e+01 4.051316908528247041e+01
4.051316908528247041e+01 3.853622183410214319e+01
3.853622183410214319e+01 4.546757793746106557e+01
4.546757793746106557e+01 3.207964598662840672e+01
3.207964598662840672e+01 3.249231651607131965e+01
3.249231651607131965e+01 3.294631445110759671e+01
3.294631445110759671e+01 3.346543895016022674e+01
3.346543895016022674e+01 3.411119417274892385e+01
3.411119417274892385e+01 3.492070521676833295e+01
3.492070521676833295e+01 3.598856616207790893e+01
3.598856616207790893e+01 3.745712157458564207e+01
3.745712157458564207e+01 4.028171848625648721e+01
4.028171848625648721e+01 3.899998499202406776e+01
3.899998499202406776e+01 4.215134725886640155e+01
4.215134725886640155e+01 3.604218003912620816e+01
3.604218003912620816e+01 3.758362498386101436e+01
3.758362498386101436e+01 4.045617752503589060e+01
4.045617752503589060e+01 3.861729722822795452e+01
3.861729722822795452e+01 4.488705221222451769e+01
4.488705221222451769e+01 3.271713402354082234e+01
3.271713402354082234e+01 3.324675556936886522e+01
3.324675556936886522e+01 3.383736139274665788e+01
3.383736139274665788e+01 3.456549815532918046e+01
3.456549815532918046e+01 3.546379155577391629e+01
3.546379155577391629e+01 3.670753619940666823e+01
3.670753619940666823e+01 3.870407828733209499e+01
3.870407828733209499e+01 4.432952462296373142e+01
4.432952462296373142e+01 3.334374812397388865e+01
3.334374812397388865e+01 3.397706519870728670e+01
3.397706519870728670e+01 3.473743424465824603e+01
3.473743424465824603e+01 3.568572692679443037e+01
3.568572692679443037e+01 3.705277193937180868e+01
3.705277193937180868e+01 3.941019939841911679e+01
3.941019939841911679e+01 4.099549248613200803e+01
